Step,LA-PS:CH8:SETI,LA-PS:CV8:SETI,UD-PS:CH3:SETI,UD-PS:CH4:SETI,UD-PS:CH5:SETI,UD-PS:CH6:SETI,UD-PS:CH7:SETI,UD-PS:CV3:SETI,UD-PS:CV4:SETI,UD-PS:CV5:SETI,UD-PS:CV6:SETI,UD-PS:CV7:SETI,LA-BI:SBPM1:POS_X,LA-BI:SBPM2:POS_X,LA-BI:SBPM3:POS_X,LA-BI:SBPM4:POS_X,LA-BI:SBPM5:POS_X,LA-BI:SBPM7:POS_X,LA-BI:SBPM1:POS_Y,LA-BI:SBPM2:POS_Y,LA-BI:SBPM3:POS_Y,LA-BI:SBPM4:POS_Y,LA-BI:SBPM5:POS_Y,LA-BI:SBPM7:POS_Y,LA-BI:SBPM1:POS_S,LA-BI:SBPM2:POS_S,LA-BI:SBPM3:POS_S,LA-BI:SBPM4:POS_S,LA-BI:SBPM5:POS_S,LA-BI:SBPM7:POS_S,UD-BI:CBPM1:POS_X,UD-BI:CBPM2:POS_X,UD-BI:CBPM3:POS_X,UD-BI:CBPM4:POS_X,UD-BI:CBPM1:POS_Y,UD-BI:CBPM2:POS_Y,UD-BI:CBPM3:POS_Y,UD-BI:CBPM4:POS_Y,UD-BI:CBPM1:CH4_MAXADC,UD-BI:CBPM2:CH4_MAXADC,UD-BI:CBPM3:CH4_MAXADC,UD-BI:CBPM4:CH4_MAXADC,UD-BI:CBPM6:POS_X,UD-BI:CBPM7:POS_X,UD-BI:CBPM8:POS_X,UD-BI:CBPM9:POS_X,UD-BI:CBPM10:POS_X,UD-BI:CBPM6:POS_Y,UD-BI:CBPM7:POS_Y,UD-BI:CBPM8:POS_Y,UD-BI:CBPM9:POS_Y,UD-BI:CBPM10:POS_Y,UD-BI:CBPM6:CH4_MAXADC,UD-BI:CBPM7:CH4_MAXADC,UD-BI:CBPM8:CH4_MAXADC,UD-BI:CBPM9:CH4_MAXADC,UD-BI:CBPM10:CH4_MAXADC,pd_energy,Reward
670.0,0.8955342909595585,0.8502103099124254,-0.9568780211670906,0.35101090167009447,1.321069394969966,0.8542906526194274,0.28320652654718403,0.45955024562851554,0.9796395695935509,-0.718078714830824,-0.2734854646791209,-0.6419047323067378,-2.189772363834083,0.2557501171567009,0.96056788998842,0.5590770607814194,1.6565553003847597,1.862168179754168,-1.6830266324244438,1.3517786320410672,1.3517902049794792,0.4323946451693773,-0.7651004144959399,0.9796527144312858,67185.8,108182.3,37054.3,85260.2,90018.4,79215.3,1.9030474729537912,1.3110753593445135,0.5531638154983521,1.9339618511199947,1.3163787336349082,2.3460456819534112,1.8149083700180053,0.4063028602600121,3010.4,3039.7,1666.8,3843.1,1.718545673370361,0.9648101882934569,0.6791926288604736,0.33946191787720015,-1.2112416490554607,0.6143854955673239,1.9801053138732911,0.17043374061584474,0.07209649322509767,2.1894685924530015,4438.3,4681.1,3786.9,3098.4,3722.2,2.872848974637282,0.02526111805940546
671.0,0.7556446484856669,0.6988212850780302,-1.288078097556406,0.38466829772962313,1.6098420295925746,1.0484268273719375,-0.1251377870693915,0.2924651705025205,0.5689892208174555,-0.419536015298407,-0.5644431914167874,-0.7143270060338872,-2.1949951435700057,0.2464025108814703,0.9310172046571947,0.49715801467373966,1.6322403927855196,1.7973705200217664,-1.696337024308741,1.3656315891779962,1.3700135170407592,0.4373171024881303,-0.7393234910555433,0.9794035272672771,67264.8,108209.6,37112.5,85663.4,90384.6,79630.3,1.9014125375747732,1.2985380220413598,0.6306055669784546,1.3231694107055658,1.4754114151000572,2.156851029396038,0.8882263593673706,0.09058751773834625,3201.2,3057.3,1686.4,3994.9,2.8633641387939397,0.5693388742446909,0.4567964744567871,0.1912196731567412,-0.008868824386609941,0.7759171300888076,0.4378260478973389,0.2607714157104492,0.020149885406494157,2.137227680778504,4120.5,4212.8,3507.1,3543.5,3803.6,3.090101154141164,0.5508876663874174
672.0,0.9351380669690894,0.695056760151953,-1.119806803991171,0.541220808139773,1.146474843133484,0.9058214761022321,-0.08836405404861969,0.2518888886092164,0.9217643668396516,-0.5186728546675683,-0.5957213894750728,-0.45921941148740697,-2.1979164749942717,0.24133955249194958,0.9082320003099715,0.463604577086866,1.5692219712510704,1.8266473822221159,-1.6990511116348206,1.3751085844673219,1.4072023869641124,0.44661793633550406,-0.6658169760369013,0.9907116028815508,67344.9,108296.3,37149.1,85774.3,90612.9,79748.7,1.8545030975341745,1.6070833597182919,0.5545849313735962,1.428550773620605,1.434619869232137,2.0699112834930227,0.9961137151718139,0.3511193475723299,3152.3,2934.4,1760.1,3787.7,2.2001732999801584,0.7985455556869498,0.021094722747802736,0.180545482635501,-0.4055622234344482,0.24222515907287462,0.9283853912353518,0.10002112770080566,0.029071220245361316,2.430423226547243,4174.4,4063.0,3627.7,3157.3,3877.3,6.45544536275884,1.1233660883237628
673.0,1.1850683740181076,0.6947331957661388,-1.2388234109833205,0.12121008373638362,1.5449434440933043,1.0461163129231854,-0.2991397224024817,0.43122677724095293,0.5666454707243233,-0.7460284064808347,-0.34888300010842105,-0.4769140319541706,-2.202487285200506,0.2433862774037288,0.9262881395369744,0.47789065561443567,1.5910142525434492,1.8057253333069383,-1.7006568320989608,1.3741817965283991,1.3784185438156127,0.44565415344759823,-0.6844800456203768,0.9852082140259444,67031.5,107831.4,37041.0,85273.0,90193.6,79374.6,1.5079992265701239,3.1673052320479966,0.3946026763916016,1.1942316770553585,1.4293619451522421,2.6244091997146417,1.9713174352645875,-0.372275990486141,3030.4,3046.8,1704.6,3892.5,3.292982283592224,0.8181863050460814,1.8795549774169924,0.07427367210388477,0.7598594940185481,1.9261507034301757,2.327766005325317,0.4423028869628906,0.20264426002502445,0.8586926366806041,4086.9,1816.5,1396.2,3264.8,871.4,2.872848974637282,0.01504345526044559
674.0,1.0107220181675063,0.911492929666953,-1.297710051048201,0.4866303342297308,1.1934608627492536,0.5568093828644612,-0.032228735531766584,0.3562805844048395,0.5998247118783379,-0.1889779775990739,-0.31336908003664365,-0.6510605093016427,-2.193641983471811,0.24812274490673997,0.9422462206743635,0.5234911488592625,1.603422710172832,1.824919652506709,-1.688758137948811,1.3645029265545312,1.3659751213788986,0.43889918791875243,-0.7064876180626701,0.9886659439355133,67228.9,107990.3,37094.2,85399.8,90263.8,79407.4,1.7461719970703071,2.430078995704612,0.2386674041748047,1.1769371480941768,1.2450883064269613,1.75516594028471,0.1299565649032593,0.45049530982971586,3143.0,2999.0,1685.1,3867.0,1.5707345926284735,1.0767163970947236,0.4546673297882079,0.10186363220215137,-0.652345901107808,0.9669610818862935,0.32317515983581563,0.1648915042877197,0.1288035971832275,2.1496409225463866,4246.7,4149.0,3791.3,1381.4,3874.3,2.872848974637282,0.021917587618908486
675.0,0.8943234481642028,0.8067919586752141,-1.0219851721742823,0.1842999248673491,1.1875223645825135,0.548253514070204,-0.22083352592050104,0.45955024562851554,0.9796395695935509,-0.7180792870354366,-0.5953962755546974,-0.2764672067102677,-2.198664449300617,0.2466979954541193,0.9295754647850967,0.500897939927876,1.6047274381034076,1.7884720246233043,-1.6962210065200924,1.3646787797994915,1.373036313135177,0.4387301630750299,-0.7065466703027735,0.9841754968017339,67231.4,108181.6,37071.1,85471.9,90381.7,79558.4,1.9348210063934286,1.3298835840224987,0.3776411190032959,1.6404764251708979,1.362745706558187,2.4614277029037286,2.117841247558594,0.4117198944091836,3160.5,3047.3,1658.5,3960.5,1.5159961847305192,0.7820402753829976,0.6737784576416017,0.5264748859405547,-0.7999122800827025,0.31006041297912734,0.5217757179260255,0.03850638198852539,0.015284563751220698,2.715472963142394,4430.8,4342.8,3788.0,3479.5,3685.5,2.872848974637282,0.02543067134116949
676.0,1.0107220181675063,0.6528692196394195,-0.9010470344790635,0.5509260163948341,1.3292332792970851,0.9470362218347181,-0.24520589212152893,0.054372785588018,0.6078825964185635,-0.15153417649255949,-0.7276575384289535,-0.6831357364174516,-2.1959807179644697,0.2528600945882962,0.9451388841234124,0.5241332249827683,1.6588710190653804,1.798724471818656,-1.6897880729176105,1.3620536511316899,1.368846776537597,0.43447327271103847,-0.7650340927653263,0.9814346415773034,67195.7,108187.4,37084.2,85340.9,90184.9,79365.0,1.7503061237335154,1.6145727539062267,0.5701378984451293,1.3283074693679804,1.4616772766112878,2.0034299144745065,0.9244008445739746,0.051560835838321786,3133.6,3004.1,1668.8,3684.2,2.787369844627375,0.5776623811721802,0.34067750930786134,0.18843852996826466,-0.13944806690216724,0.6265013540267952,1.2021189682006836,0.3600134868621826,-0.0027029073333740107,1.7816869455337527,4277.6,4342.6,3604.4,3305.5,3896.2,3.090101154141164,0.5510908603266504
677.0,0.818324804245673,1.0093838219906908,-0.9095470521356985,0.31190736883758985,1.3468515593425059,0.580587748430431,-0.04385442814894225,0.2518888886092164,0.9217643668396516,-0.5186728546675683,-0.5957213894750728,-0.45921941148740697,-2.1927221794463696,0.25218247402091487,0.9523997507728614,0.5410136803388597,1.6351676082275808,1.8251833362393082,-1.6880144472979008,1.3544058643653991,1.3554614531993865,0.4319213903099298,-0.7444132625833401,0.9847472700811923,67264.1,108293.4,37111.5,85376.4,90207.6,79392.3,1.9810352802276607,1.771555764198311,0.7180640201568604,1.6951579990386958,1.1537506256103107,2.29659063053133,1.2852641477584839,-0.4006366958618172,2983.2,2959.7,1665.9,4008.1,2.1541312397003223,0.8866828966140747,1.0939334964752196,0.5745932006835968,-0.2513385274887019,1.135847933578492,1.1941286449432376,0.6431172695159912,0.05681665000915527,1.2845833932876598,4295.7,4082.3,3734.3,3233.1,3898.1,2.872848974637282,0.024795529023871082
678.0,1.1360177434888574,0.7158976320347739,-1.3737212099868539,0.1992785387013274,1.5261278845693818,0.5542997959722998,0.13002166184372332,0.12609490690136615,0.5099337451878688,-0.4283658510790608,-0.16805294685400354,-0.27048805128238834,-2.1983229217939075,0.2473918910846578,0.9328588937446453,0.5068694743588567,1.6373639726750553,1.7983054030798375,-1.6930413777418436,1.3683860927224163,1.3816013704910872,0.4420688582584263,-0.7328210321702311,0.9875541049093008,67402.1,108450.5,37164.4,85663.7,90571.1,79708.5,1.5967161207199045,3.30691668033596,0.3291491432189942,1.1009145154953,1.39636086654659,1.9636766929626657,1.0042198152542112,-0.14135539627075588,3143.5,3017.4,1729.4,3943.4,2.399083889198298,0.7230239952087423,0.1223019504547119,0.17119042396545708,-0.2747014705658025,2.132802830505372,0.3481230720520017,0.6658478164672851,0.13596258697509767,1.1862720418930057,4017.6,3994.7,3623.2,3247.3,3726.7,2.872848974637282,0.02401928714599538
679.0,1.0651043453854057,0.6576299620160944,-0.9010470344790635,0.5509260163948341,1.5339665390264603,0.5429030748865242,-0.2596021754446989,0.2218040241086594,0.9619365387248108,-0.7300470719567265,-0.5885175027171272,-0.753198648197398,-2.1900736278072,0.2563923035525249,0.9602279430516042,0.5560217343531549,1.655557847682387,1.8586540695875882,-1.6838619621992112,1.3495036632232371,1.3483867742903528,0.43096591177582744,-0.7657911942266176,0.9828315599933267,67258.7,108289.9,37098.8,85346.4,90117.4,79309.9,1.6406976995468086,1.8466694498061749,0.43854479026794435,1.0589204683303828,1.4388648395537924,2.062483555793743,0.9915347280502319,-0.17350374889373382,3046.5,3103.6,1648.2,4005.6,1.7983710216522109,0.9420993093490562,0.22115635871887213,0.14182391166687308,-0.5192774501800403,1.0963501886367786,0.21815672378540024,0.35879579544067386,0.05122362564086915,1.9373748718261723,3960.4,4418.3,3760.8,3299.3,3992.4,4.9758939004226965,0.8721693801822588
680.0,0.8449439913695154,0.5338302377146579,-1.371131458010781,0.3650534907377159,1.6338932356171103,0.9280973614368782,-0.1701153170859937,0.6187091846499513,0.5445201355524913,-0.3998894685524989,-0.6149102862454069,-0.6419047323067378,-2.188681547235698,0.25723625153307783,0.9640930386967934,0.5677327082604171,1.6481961101368068,1.8856695575676858,-1.6792626593224707,1.3445493994094435,1.3418633099421857,0.4271698550842703,-0.767670194942529,0.98747923848778,67469.0,108554.6,37211.5,85545.9,90312.5,79472.1,1.953660170173641,1.8316442241668316,0.3690700807571411,0.9454011383056639,1.513554785728414,3.654929891586284,1.7340729169845581,1.623167236328129,3180.8,3026.9,1646.2,3733.0,2.756013965797419,0.8507607765197754,0.5371524238586425,-0.14269572257995305,-0.282692184066759,2.380292699050903,1.2887498775482176,0.7087003726959228,0.18599055442810059,2.574765515327454,4013.2,4232.5,3560.5,3344.4,1828.6,2.872848974637282,0.021864972966354226
681.0,0.9684587041297041,0.6019432767818184,-1.3845030991721887,0.30044935312665916,1.187644863308266,0.894654846649561,0.18921857427184044,0.17315204668897602,0.7824407638089163,-0.5575227946859218,-0.41057778068940964,-0.6832502941278235,-2.1983146202676,0.24208598581333618,0.9216091069467343,0.4840080294273794,1.6242229392789302,1.7845381247065961,-1.697238650366664,1.3714000981338326,1.3844244662448761,0.44047963622957464,-0.7199342810847114,0.9825244657248259,66738.8,107429.3,36818.9,84792.3,89658.4,78912.1,1.8162939128875681,2.4790135202407453,0.09928179359436035,1.40346290397644,1.5256617832183432,2.0605014028549005,0.745434741973877,-0.10237723922729099,3011.0,3155.2,1646.3,3793.1,2.489621102905284,0.6923096982955913,0.1352450180053711,0.2062598133087188,-0.3114576955795154,0.9795850248336793,0.5526638328552247,0.3701018085479736,0.034458048324584954,1.8594402439117446,4413.7,4305.7,3582.2,3022.1,3704.2,2.9271620195132524,0.522741403521704
682.0,1.1280016500019188,0.9149808576447109,-1.2212131476698078,0.1992785387013274,1.5261278845693818,0.5420563254949983,0.07323968422123517,0.3653880307853434,0.7679009334033103,-0.513671933875111,-0.6580672849815997,-0.3422491965032797,-2.1926830949783325,0.25433730538939103,0.9583936959318795,0.5510342729166151,1.669040892086923,1.844824888858944,-1.684790206298232,1.3530780075229707,1.3621720298789444,0.43512878791987897,-0.7765371185280631,0.9773405244648454,67559.3,108765.5,37285.2,85661.2,90451.7,79638.6,1.5724453964233345,2.972290060043296,0.2223490562438965,1.300717931747436,1.248374945640523,1.804169726371746,0.0920744867324829,-0.21974997425079032,3139.0,3018.2,1604.7,3945.4,2.2264890398025408,0.7911163711547852,0.021888370513916018,0.1839456367492705,-0.3714567083358896,1.2527530393600463,0.519231128692627,0.30873698616027834,0.07105023262023925,2.134579644203186,4022.8,4045.6,3614.5,3384.9,3748.6,2.872848974637282,0.024318220368859923
683.0,0.7556446484856669,0.6787193330303066,-1.371131458010781,0.38466829772962313,1.6098420295925746,0.9106843089460057,-0.22964334012765003,0.25922779945071744,0.6402279323305857,-0.4561712761999181,-0.22602624302461755,-0.7143270060338872,-2.2013667176961897,0.24792108228434784,0.9323522631302454,0.5048645652756095,1.6017825055755677,1.8530471208877863,-1.6934608762599528,1.3671243087910119,1.3804531076699496,0.4429279389940202,-0.7035961845740923,0.9795523298643529,67239.0,108209.7,37095.9,85446.8,90341.1,79475.0,1.9319773553848312,1.3415431566238094,0.5553962917327881,1.2986170616149897,1.4860820980071616,2.106271760940533,0.7858703584671021,0.13353739929199532,3130.5,3046.5,1653.4,3722.7,2.800828282737748,0.605124750328062,0.3219417858123779,0.21925280570984182,-0.13478066501616073,0.4400724515914917,1.4013087627410887,0.326928617477417,0.010861807327270512,1.8360894113540656,4238.0,3867.0,3436.8,3457.1,3666.8,3.307353333645046,0.5872184555124604
684.0,0.7449003739304993,0.7880236473825534,-1.0219851721742823,0.1842999248673491,1.2457489981986185,1.0487851260864784,0.2180666609706145,0.44010804773427215,0.8742339157691659,-0.654300737862318,-0.6481568871699522,-0.6138038151918872,-2.191454924311489,0.2534482814781832,0.9472883743531979,0.527432595361024,1.6089420885145664,1.8649843509718778,-1.6857528072930872,1.3535195689871908,1.3545385247915982,0.43132245893776416,-0.7226519112624477,0.9859146637357771,67313.5,108313.0,37138.9,85444.4,90249.8,79429.5,1.9090729236602832,1.9148321628570948,0.6543781957626343,1.4535670394897457,1.3555872812270713,2.4386372137069516,2.0010262641906738,0.4054099645614655,3153.2,2995.3,1705.0,4044.7,1.86990378017425,0.6433489358901949,0.46468319892883303,0.557166166305545,-0.9379643104553488,0.2886966489791856,0.9031702335357666,0.11548373794555664,0.02161250564575195,2.458697822761537,4192.0,4211.5,3808.6,3404.1,3847.6,2.872848974637282,0.025118776441004485
685.0,0.8096316750760051,0.6398765061746641,-1.3845030991721887,0.15184666887434028,1.740000011920929,1.0797999029899594,-0.06610625909691081,0.19602019425189304,0.5856180864445603,-0.4990382772798648,-0.6143761966626321,-0.25042439531358696,-2.193734906278551,0.2534573096707927,0.9411316361501789,0.5203982252255083,1.6142249610088768,1.8709733564965425,-1.6905822909101844,1.35778929618001,1.36698684162274,0.43816287985816593,-0.7185924762077878,0.9858941728770733,67390.4,108484.7,37188.9,85567.0,90401.1,79561.8,1.9852081457138069,1.7282067375182795,0.255642336845398,1.569804563522338,1.477496250152547,1.9859696788787649,0.41157612895965573,-0.3563133058547942,3269.5,3013.0,1716.5,4012.7,3.26430161857605,0.5973406597137442,0.9432581520080566,0.22433959007263476,0.18947216148377152,2.1560465345382687,1.804547897338867,0.3735133953094482,0.16277098510742188,2.165327430152893,4183.0,4408.7,3629.2,3399.7,3931.8,2.872848974637282,0.02519896086537135
686.0,0.968994259148608,0.7285685122561858,-1.1174755018629337,0.09034284621597746,1.4119285578488232,0.8872826006984253,-0.2596021754446989,0.5997170952533022,0.5166932695224693,-0.7286994046449421,-0.5953962755546974,-0.5707263665872856,-2.189094426587224,0.25793287286912064,0.9599401718862332,0.552600284036249,1.6542097176983952,1.8549076043367385,-1.681529549986124,1.3489205092750491,1.3494117696247994,0.43001934833452105,-0.7678492828421544,0.9848656177259981,67712.0,109034.8,37359.9,85908.7,90751.7,79863.5,1.797662176132197,1.935738215446441,0.07837103462219239,2.0015940999984734,1.3671779747008872,3.072044111251812,0.3299050693511963,0.14813568592071852,3164.3,2985.5,1713.4,3614.1,3.1853150871276914,0.579725207901,0.7185963249206543,0.30495471954346,-0.03132223415374742,1.2557392581939684,1.6664829811096191,0.09340295219421386,0.10094521926879885,2.8160100488662723,4331.1,4280.9,3751.0,3164.8,3546.6,2.872848974637282,0.024513044037608043
687.0,0.8106614986511174,0.6434896416299898,-0.9010470344790635,0.3688167248506535,1.336888617333566,0.7509502967452129,-0.25742277967126254,0.1311687779145951,0.9081529412119262,-0.5856733505509136,-0.2837374859670795,-0.6912340932581458,-2.19948659446463,0.24506807162989835,0.932717671662567,0.5091650980301201,1.6446220768615603,1.7964185815118257,-1.6929834140874447,1.3668611226975922,1.3769946284741164,0.43961486940085887,-0.7459992216825733,0.9825636237077415,67237.7,108149.5,37096.5,85382.3,90248.4,79437.6,1.9688450778961226,1.8475457439422995,0.7792170066833496,1.919006920814514,1.4979411411284995,1.814949548721294,0.305762598991394,-0.032622694015499734,3236.8,3134.0,1715.9,3935.5,1.7457064254760528,0.7034538883209237,0.5173495101928711,0.5035737705230743,-1.020647105789171,0.5294045143127442,1.7475706104278566,0.46015073204040524,-0.0020949278259277484,1.5145897703170774,4237.3,4263.6,3681.9,3358.3,3642.4,2.872848974637282,0.024724491909399182
688.0,1.0030762486326696,0.6388799612710363,-0.9010476066836761,0.17732759964898648,1.5034998626162552,1.0487851260864784,0.1753002804512888,0.6383873923599673,0.4798042314049299,-0.5339215717098245,-0.6360165048856635,-0.6789421270429441,-2.1936271306388075,0.2521155500337945,0.951886806361375,0.5348353796564044,1.6396743473894895,1.8474074495844544,-1.6878951043747363,1.3550213789977135,1.3595968715362248,0.43576961429044603,-0.7443577022999774,0.986625778812915,67732.6,108991.9,37350.4,85957.6,90857.8,79951.1,1.7608222427368108,1.5623164243697734,0.22424998283386227,1.88538265132904,1.4543030424117633,3.4324890995025443,1.1888964195251464,0.9437260141372704,3125.6,2927.6,1647.5,4009.3,2.6755550609588465,0.6138367252349853,0.2932569694519043,0.23758621215820605,-0.22429701824188886,0.9627188390731798,0.38760681838989275,0.278509391784668,0.07230721733093262,3.018950945472718,4169.1,4047.6,3580.5,3393.1,3751.4,2.872848974637282,0.024467068684171246
689.0,0.7822969723474277,0.8304835310273777,-1.2551547629013062,0.3495972251918306,1.2784583221818837,1.115165875200564,0.21553618218396803,0.11897279622918586,0.9499764883446782,-0.4211900051410996,-0.7012067001606203,-0.24513343886692113,-2.196145951136947,0.2474637914635704,0.9359525270797289,0.5119235006906092,1.66043712349236,1.8261379721798003,-1.6918682979941366,1.3635402492173019,1.3851953036785125,0.44048140341416,-0.7606840138100336,0.9735959112234411,67241.0,108196.2,37089.2,85326.8,90167.4,79374.4,1.9384778692245501,1.3331477651595993,0.5581958799362183,1.7941789245605466,1.3719710769652915,2.2097653522491645,1.1354490385055542,-0.2006789054870582,3024.8,2960.7,1700.2,3837.7,2.439190700340277,0.6157855531692485,0.04369508743286133,0.3252339935302764,-0.6295053737640315,1.1401228637695315,0.20806350326538087,0.37247414588928224,0.05636003158569336,1.8760688133239747,4156.5,4435.9,3637.6,3297.5,4057.6,4.288211923752785,0.7552686945261657
