Step,LA-PS:CH8:SETI,LA-PS:CV8:SETI,UD-PS:CH3:SETI,UD-PS:CH4:SETI,UD-PS:CH5:SETI,UD-PS:CH6:SETI,UD-PS:CH7:SETI,UD-PS:CV3:SETI,UD-PS:CV4:SETI,UD-PS:CV5:SETI,UD-PS:CV6:SETI,UD-PS:CV7:SETI,LA-BI:SBPM1:POS_X,LA-BI:SBPM2:POS_X,LA-BI:SBPM3:POS_X,LA-BI:SBPM4:POS_X,LA-BI:SBPM5:POS_X,LA-BI:SBPM7:POS_X,LA-BI:SBPM1:POS_Y,LA-BI:SBPM2:POS_Y,LA-BI:SBPM3:POS_Y,LA-BI:SBPM4:POS_Y,LA-BI:SBPM5:POS_Y,LA-BI:SBPM7:POS_Y,LA-BI:SBPM1:POS_S,LA-BI:SBPM2:POS_S,LA-BI:SBPM3:POS_S,LA-BI:SBPM4:POS_S,LA-BI:SBPM5:POS_S,LA-BI:SBPM7:POS_S,UD-BI:CBPM1:POS_X,UD-BI:CBPM2:POS_X,UD-BI:CBPM3:POS_X,UD-BI:CBPM4:POS_X,UD-BI:CBPM1:POS_Y,UD-BI:CBPM2:POS_Y,UD-BI:CBPM3:POS_Y,UD-BI:CBPM4:POS_Y,UD-BI:CBPM1:CH4_MAXADC,UD-BI:CBPM2:CH4_MAXADC,UD-BI:CBPM3:CH4_MAXADC,UD-BI:CBPM4:CH4_MAXADC,UD-BI:CBPM6:POS_X,UD-BI:CBPM7:POS_X,UD-BI:CBPM8:POS_X,UD-BI:CBPM9:POS_X,UD-BI:CBPM10:POS_X,UD-BI:CBPM6:POS_Y,UD-BI:CBPM7:POS_Y,UD-BI:CBPM8:POS_Y,UD-BI:CBPM9:POS_Y,UD-BI:CBPM10:POS_Y,UD-BI:CBPM6:CH4_MAXADC,UD-BI:CBPM7:CH4_MAXADC,UD-BI:CBPM8:CH4_MAXADC,UD-BI:CBPM9:CH4_MAXADC,UD-BI:CBPM10:CH4_MAXADC,pd_energy,Reward
2967.0,1.0399113511569342,0.7868671073078454,-1.0136780310579852,0.043566375026012905,1.56424288112766,0.6653646405869084,0.2500067564351061,0.22124324486874541,0.7828069747609682,-0.5575227946859218,-0.32033177416848263,-0.5853184847039374,-2.177804424323142,0.2644823643118606,0.9910984749309695,0.5655817646980286,1.680789830774069,1.7640301002785563,-1.667130719427019,1.3297485725283626,1.3001039804220198,0.4036020707152784,-0.8258055207208047,0.9860036139115692,67329.7,108397.5,37157.8,85231.0,89863.6,79105.0,1.761565279006953,2.13244654941555,0.05220161819458008,1.9981658697128293,1.2593542394637653,1.8148764076233104,0.264557466506958,-0.34917937755584477,3231.0,3118.3,1697.7,4017.8,1.9264149099349814,0.6877094387054452,0.35318867683410643,0.44149432182312304,-1.2405271863937375,1.2021065885543816,0.9204898567199707,0.5608187370300293,0.05542620429992675,1.3369656251907343,4161.1,4349.5,3785.9,3194.6,3798.0,19.247884142028973,3.990869120155792
2968.0,0.8174264284752881,0.8084476612201892,-1.0819939292331606,0.13378959925381764,1.4093109000014123,1.064802038717599,0.26082956774973104,0.2776111360621409,0.5466799620958156,-0.5575044841383192,-0.4105783528940222,-0.5850987581327063,-2.191110846403986,0.2524459372088777,0.9574500504657604,0.5981751318983736,1.648026550896466,1.703751272905618,-1.6836499000489709,1.3509695018380883,1.3422098760455845,0.41770272492617366,-0.7719463122748087,0.9831929676197471,67030.6,107891.1,36995.1,85089.4,89822.0,79093.0,1.9655755928039575,1.35060661125187,0.443717625617981,1.8369118623733514,1.323220291137655,1.7686909036636163,0.13692889213562012,-0.2952414045333886,3158.6,2926.7,1749.0,3953.0,2.4595791580200137,0.47721518383026024,0.07635246276855469,0.5191172504425079,-1.1645162561416558,1.959577967834472,0.38916711692810046,0.6331683368682862,0.1369642671203613,1.244235701942443,4230.9,4333.0,3587.1,3434.5,3746.8,2.9814750643892234,0.638887920007258
2969.0,0.8197701785684204,0.8108371876823279,-1.0511780325481013,0.28942260758519606,1.2457489981986185,0.920265168868608,0.2982929481446419,0.11823498531992213,0.5280073235261372,-0.17850208991774322,-0.6505695094084044,-0.18705924916502872,-2.1795087395496666,0.26110872128610474,0.9889422213323389,0.5721285276077688,1.675862965390086,1.8021902148500086,-1.669466722559184,1.3319832778126006,1.3076081530451775,0.4054718707613647,-0.8187675172537814,0.9796536842621861,67079.5,107977.8,37010.5,84883.8,89559.6,78800.9,1.9538597904205333,1.3950500707626654,0.5805544424057005,1.8596972064971922,1.286230947494466,2.263142725944538,1.6355369024276734,-0.2841640186309792,3175.1,2971.6,1738.7,3881.8,1.516608048820485,0.7801109304428101,0.6353213882446289,0.4945184040069609,-0.8908319101333616,0.9970804401397683,0.8748407371520995,0.49059978675842286,0.043271360015869134,1.5492703821182234,4114.7,4211.7,3822.9,2979.8,3414.6,3.678872600985129,0.7815502761842226
2970.0,0.7822969723474277,0.8574520415234879,-1.0866814294194251,0.17128960074393376,1.4093109000014123,1.0085520364824245,0.2441074688129607,0.3210825542480272,0.7459356227392204,-0.7019232577166755,-0.18449288717008222,-0.3139672082003838,-2.176734186235815,0.2661891196668611,0.998468284975735,0.6333237462192776,1.6524474925398827,1.8347226919382813,-1.6631117825880648,1.3271257935091856,1.2978041918501257,0.4047950560301543,-0.7988393357768901,0.9837247177027164,66968.0,107838.2,36957.3,84695.3,89290.0,78568.9,1.960224472045904,1.5192697877884145,0.511425066947937,1.7547364492416377,1.2588180341720174,1.7935510196685598,0.1520042848587036,-0.4076760234832803,2990.4,3003.4,1716.1,4007.0,2.1628283609390153,0.5608613744735708,0.2778337097167969,0.5380750751495391,-1.1537895456314289,1.6860477699279808,0.18734605026245116,0.554905517578125,0.10753935966491698,1.4785255184173585,4274.9,4329.9,3518.1,3405.1,3549.8,3.466823649556273,0.7385702423529377
2971.0,0.9362437283307303,0.8108371876823279,-1.0819933570285483,0.043566375026012905,1.4093103277968004,0.7934182546776833,0.06163595191184479,0.13514366570810174,0.7825506270945318,-0.3998894685524989,-0.6481563149653397,-0.4260524936873217,-2.1797119205370543,0.26192946118493543,0.9948899595625675,0.6325051693543792,1.6573948685750364,1.8537938313037152,-1.6654352542608977,1.3284382376745347,1.305392129022628,0.4063071128837764,-0.8035187331140291,0.9835213303081691,67345.5,108427.2,37169.4,85228.4,89893.4,79146.6,1.8240534019470165,1.7516653547286598,0.11293625736236572,1.6779985771179196,1.261404741287191,2.173800395011921,1.1958128185272217,-0.3847653141021713,3061.3,3003.9,1771.9,3940.3,2.4618453264236453,0.4589662332534791,0.09620086669921876,0.5586086654663116,-1.2174826206207408,1.460117241096496,0.26728625946044915,0.5294826793670653,0.0865935531616211,1.4800190290451043,4347.1,4275.8,3703.7,3215.5,3668.2,5.350573097967368,1.1268945236147678
2972.0,1.0651226559330085,0.6079114083302085,-0.9010458900698384,0.5509254441902215,1.2023229713729706,0.6126626506077811,-0.2668831815822193,0.3121581353918468,0.7458995738486278,-0.6691468053034165,-0.18449345937469477,-0.5853207735223878,-2.187095622066409,0.25738250090186465,0.9709837777242042,0.6107388218492271,1.6392613153532145,1.79673079071939,-1.6795166899859904,1.3465203813761477,1.3305409385114906,0.4152541903071105,-0.7713685136027882,0.9796468728259204,67489.6,108680.2,37245.8,85653.0,90460.2,79625.3,1.657234016036983,1.8431347875594704,0.44715727615356443,1.3321030311584465,1.4339219837188313,2.475652210235577,1.8651083850860595,0.1409292163848917,3122.7,3075.6,1701.7,3883.7,1.750648495292674,0.909049460411072,0.28607142448425293,0.1999987792968779,-0.6840713520050048,0.3876377773284912,1.0823611652374268,0.251692663192749,0.0063684718322753854,2.039899892425537,4315.0,4079.2,3808.3,3196.3,3648.7,3.305618924286704,0.7052947549973546
2973.0,0.9423670840707257,0.7875761646559303,-1.1723596081019783,0.34959665298721804,1.1399999880790708,0.5648230022928821,-0.10712092124902872,0.22124324486874541,0.7458995738486278,-0.49909163815395574,-0.31793995888789356,-0.6507628665112101,-2.1758290003612637,0.2674523343109058,0.9969166120849527,0.6268537215329707,1.6630743849426506,1.8723682447709145,-1.6637912777848545,1.3264561153762044,1.2960302834808826,0.3982822626493871,-0.8163861582689236,0.9822062707096337,67562.0,108765.9,37267.6,85472.2,90131.8,79328.7,1.8384716415405222,1.9267089014052956,0.3006827659606934,1.8571891822814937,1.265535067558248,1.8161984663009836,0.28622018146514894,-0.24378683090209963,3211.6,3177.9,1748.2,3898.9,1.523641545486445,0.8400432188034038,0.5728250885009765,0.40372830390930464,-1.1460629806518554,0.8964026638031021,1.5069485908508302,0.5531358375549316,0.017404397811889634,1.290486165618897,4281.0,4131.0,3698.5,3291.3,3952.0,3.9371054644743766,0.835828754344097
2974.0,0.9689713709641048,0.7845239294193257,-0.8578658670829089,0.2942211154663013,1.146474843133484,0.7559234030290805,-0.18745583845126948,0.2327635361669378,0.7028756545943776,-0.49938575132482244,-0.19223561465310549,-0.2774943139898508,-2.1823210795111954,0.258514073018031,0.977064218793062,0.6135667808949947,1.6417561869658528,1.7844085038378832,-1.672265665847808,1.342534557335079,1.3181011041663586,0.41085476307570934,-0.7766266483403992,0.9872673572972417,67382.5,108520.3,37178.4,85391.9,90169.8,79410.3,1.8214051275253247,1.3521102590560603,0.4370838003158569,1.8107450876235958,1.2893237257003378,1.7650110445022775,0.17380764961242673,-0.20886211681365655,3028.8,2945.0,1610.5,3896.4,2.1246783645629934,0.5779605121612549,0.3009274864196777,0.533924160003665,-1.158795607757575,0.949342140960694,0.9388853713989258,0.46591070365905757,0.033404897537231436,1.5543361463546754,4338.6,4224.6,3861.0,3064.8,3772.4,14.176043195523116,2.945631306219627
2975.0,0.8197701785684204,0.8108371876823279,-1.0819939292331606,0.1842999248673491,1.4093097555921872,0.9058214761022321,0.24399760552734523,0.21014366868833395,0.7458995738486278,-0.5575044841383192,-0.4105783528940222,-0.5728725876248414,-2.18010299141705,0.2631644998379515,0.9964815199300624,0.6302193599194288,1.6703502231799063,1.8782293259240688,-1.6667211256250738,1.3334893036186697,1.3083008215427399,0.4096403849311173,-0.8101412446238351,0.9767901270501316,66541.3,107119.4,36710.6,84121.0,88677.5,78037.4,1.9641119611740094,1.3383184261322254,0.44941993331909186,1.7874999065399166,1.3023652362823077,1.9085602865219307,0.5064757146835327,-0.42615565299988106,3072.9,3146.4,1718.5,3824.4,1.8912633598327422,0.6343973390579205,0.4430938625335693,0.5402727413177519,-0.9888417493820256,1.4981095567703226,0.5851076202392579,0.6219238471984861,0.09109850524902345,1.2519381685256958,4388.5,4135.8,3770.8,3094.6,3801.7,18.998680428533834,3.9393592106944135
2976.0,0.8788852037108523,0.695056760151953,-1.1102858914424338,0.1842999248673491,1.2457489981986185,0.9768081398654236,0.2607929466545258,0.11823498531992213,0.9499764883446782,-0.42104294855566626,-0.7012067001606203,-0.7352316113963864,-2.1793903523199263,0.2635468281023668,0.9869429870322323,0.6239069794081151,1.6370239691883324,1.9022697939984496,-1.6698914575986563,1.3348982756473127,1.3166476839110257,0.40979421764239665,-0.7763117671497414,0.9828924896903336,67549.8,108742.2,37258.1,85564.0,90277.1,79451.3,1.9051519241332955,1.4702252511977991,0.3156052694320679,1.7612439374923698,1.3586257543563434,1.8732415208816722,0.2580208854675293,0.13414646244049386,3010.7,3137.8,1774.2,3992.1,2.1477846481323186,0.5920277853012085,0.2526919555664062,0.4965872955322294,-1.2392909904480178,0.3843587514877347,1.5394891231536865,0.34748060989379886,0.010353956909179682,1.7605254699707042,4451.4,3874.9,3689.8,3467.8,3861.9,3.2530402887690757,0.6948794951707765
2977.0,0.8456624856233594,0.6951300023423633,-1.1102853192378213,0.04356866384446323,1.5220462241774784,0.6653646405869084,0.30000001192092896,0.22124324486874541,0.556375447342811,-0.4990927825631811,-0.3367294417512197,-0.4190944855983352,-2.190537611309439,0.252398839619057,0.9631685325466073,0.6120993701927364,1.637753041688353,1.8129810934998094,-1.680207014489919,1.3528133398219946,1.3447878392636776,0.42050492266193035,-0.7621279704384755,0.9769326497800648,67004.9,107819.7,36964.5,85007.2,89738.3,79017.1,1.9560381380081133,1.3342199363708342,0.269414345741272,1.6589834289550776,1.4201596870421955,1.8957486219405937,0.15988977718353273,-0.38599992465972666,3035.3,3058.7,1659.8,3856.7,1.7340984336852974,0.7985485448837281,0.8311941719055176,0.5656633758544951,-0.5144448139190739,1.2413840827941898,0.6428368194580079,0.554967321395874,0.06854062828063964,1.5007533731460572,4075.4,3982.4,3803.3,3255.0,4036.7,3.5211366944322435,0.7498841308461206
2978.0,0.8788852037108523,0.695056760151953,-1.1102853192378213,0.043269973036695886,1.2543889469845177,0.7740857496370177,0.06163537970723222,0.21014366868833395,0.5466845397327162,-0.4990927825631811,-0.7012061279560077,-0.5853184847039374,-2.1784340085722507,0.26697348666568266,1.004187160078434,0.6025103580206633,1.6682839998602865,1.9063785971216856,-1.6632721977084874,1.3255331389009952,1.301351462882012,0.40297321030497557,-0.8170276858583341,0.9793263338170947,67561.9,108755.5,37285.2,85434.1,90056.9,79243.9,1.9232704893112138,1.5119894056319958,0.18502899742126463,1.4133443136215205,1.3516419239043782,1.8405044803619195,0.01851725482940674,-0.38292179298401113,3157.5,3023.2,1667.9,3876.2,2.1593068222045795,0.47122927532195946,0.31723096847534177,0.5212887954711943,-0.8693688255310258,1.9030543224334706,0.7217145713806155,0.5540754318237304,0.1390802960205078,1.5237786123275743,4329.5,3938.4,3744.6,3039.5,3877.3,2.872848974637282,0.023922252793078528
2979.0,1.0651226559330085,0.7285685122561858,-1.1103173626961258,0.1842999248673491,1.2168889454944016,0.6126660838354566,0.29710684202290893,0.2776105638575283,0.7458995738486278,-0.6691468053034165,-0.18449345937469477,-0.5853207735223878,-2.178627502560616,0.26088329073791366,0.982837034024296,0.5633437286242844,1.6417016813382503,1.8255412405990064,-1.6740232482589783,1.3341031585112213,1.3123625751435755,0.4081152226366102,-0.7840685142763207,0.9868512404635549,67390.9,108528.0,37050.5,85413.9,90124.8,79199.7,1.6930771303176826,2.3856746234893493,0.05011331176757814,1.9813728923797604,1.3032027130126547,2.0054490404128833,0.6031203670501709,-0.34964582633972086,3206.8,3113.4,1638.0,3733.7,1.573861423301702,0.8473306999206542,0.6290964031219483,0.4208925247192412,-1.0502292211532525,1.1835488544464123,0.8869362827301028,0.5541997604370117,0.05626125679016114,1.3973608499526982,4340.1,4194.4,3918.3,3242.4,3981.0,3.196992834534763,0.683708210185304
2980.0,0.9344418512559672,0.7285685122561858,-1.091569650769518,0.1842999248673491,1.1399999880790708,0.7934182546776833,0.29710741422752157,0.2089351725465627,0.7458995738486278,-0.5575044841383192,-0.650570081613017,-0.18705924916502872,-2.196040822032839,0.24704112615068424,0.9345134139507986,0.5494411659091712,1.6295080624595286,1.7134858049526813,-1.6914303726889195,1.3668297686018054,1.3665906247012316,0.42576975856348875,-0.7438639000319192,0.9822166561000047,67349.2,108389.9,37152.2,85699.9,90557.3,79764.9,1.8668693485259957,1.7100341262817154,0.26082275676727296,1.8482774982452388,1.3824071788787435,1.7972366018295098,0.07363440227508544,-0.39182849502563244,3227.8,3103.7,1704.8,3953.7,1.5544963390350288,0.7764924118041974,0.5945402526855468,0.49808555603027643,-0.9071421455383435,1.5104613245010383,0.7499736190795903,0.4067996978759766,0.10729330513000487,1.9366661535263066,4243.2,3875.5,3872.8,3435.8,3893.6,4.0862069542220745,0.866565704667124
2981.0,1.044012913819916,0.747023355724597,-1.0511740271158132,0.3495955085779929,1.2469203010405727,0.7420819070024056,0.2498991819679408,0.2776111360621409,0.5466851119373288,-0.42104294855566626,-0.7012107055929083,-0.4701334478076177,-2.1853634192533793,0.2583299861066507,0.9712166700325884,0.5587998531386257,1.639831759709865,1.7766935555748642,-1.6794733331724998,1.3416734605953102,1.3325469305254518,0.41373915044590837,-0.7705324175767849,0.9836147422716021,67693.6,108983.9,37359.6,85945.4,90731.3,79882.4,1.7278454685211126,2.1112899913787535,0.22245369815826418,1.6201298961639399,1.32080959033962,1.9298679475784106,0.24449038219451902,-0.2405853214263877,3208.5,3173.3,1726.6,4016.0,1.567573700904846,0.8962825199127187,0.43278728485107426,0.28854818344116506,-1.0422845237731866,1.2031640005111695,0.17637677307128913,0.3701707420349121,0.06790989540100098,1.916511381149292,4266.7,4096.1,3524.0,3185.0,3342.5,3.7207429950116775,0.7900311580977404
2982.0,0.9689713709641048,0.7845239294193257,-1.0819939292331606,0.17128902853932118,1.4093109000014123,0.6516724555983132,-0.18745583845126948,0.2327635361669378,0.7028756545943776,-0.49938575132482244,-0.19223561465310549,-0.27764079837067157,-2.179870591092855,0.2598870482035445,0.9801287176161981,0.5768731185048819,1.646038626577705,1.813022926293313,-1.6709016114100816,1.3346819609440868,1.3145602543763815,0.4063277083598077,-0.7869720381349572,0.9862516898699105,67815.3,109149.1,37419.3,85988.4,90726.3,79868.0,1.8252392702102607,1.8634793701171564,0.17199955272674564,1.9799955101013178,1.2650241975783896,1.7740511636734198,0.22049332523345946,-0.25204335689544444,3140.2,3155.1,1709.7,3985.5,2.334988187599188,0.5562575813293448,0.09087933540344237,0.4525136947631866,-1.017157159042365,1.0990011472702026,0.6913505409240722,0.4674777488708496,0.048405482025146475,1.574974439620972,4159.8,4276.7,3661.8,3350.5,3807.4,6.98728765684303,1.4642797348708927
2983.0,1.0399113511569342,0.7845233572147131,-1.1102853192378213,0.1842999248673491,1.334309752611955,0.5648224300882694,-0.10712092124902872,0.22124324486874541,0.7458995738486278,-0.49909163815395574,-0.31793995888789356,-0.2764672067102677,-2.180002349548042,0.25919280761857494,0.9779023506157077,0.5852793441377581,1.6614988904036578,1.7499238759018483,-1.6704556927755476,1.335320564903319,1.3099257265627382,0.40348873056471346,-0.8064575950093816,0.9774547524489463,67602.8,108774.7,37292.7,85629.5,90355.4,79548.6,1.7648505630493108,2.301098945617637,0.05580026149749756,1.8462841815948483,1.2883725223540856,1.8044177932739447,0.2889998321533203,-0.2803083181381202,3186.4,3154.2,1632.6,3955.9,2.1152748666763412,0.6830205308914165,0.206727819442749,0.3848351383209258,-1.00078182888031,1.1450795537948601,0.4936656410217286,0.4474313621520995,0.057530900344848646,1.6454634901046759,4030.4,4236.8,3744.0,3290.0,3704.5,9.981295538807192,2.080955664349845
2984.0,0.9362443005353432,0.7875761646559303,-1.1723596081019783,0.34959665298721804,1.740000011920929,0.6653646405869084,0.30000001192092896,0.22124553368719574,0.5563760195474236,-0.14999998807907103,-0.1922350424484929,-0.2764666345056551,-2.1853917026892304,0.2568231035694943,0.9667582046985604,0.5676220768503845,1.6567956742458043,1.7505213454589246,-1.6753748475797472,1.3402870576344432,1.3254058394059538,0.41070259293168776,-0.7951410001516592,0.9819030048698189,67486.2,108646.8,37241.2,85590.9,90300.5,79508.6,1.8964105949401802,1.9196204566955337,0.3365931329727173,1.1065052862167355,1.3034034194945883,1.8345498771667672,0.5202952451705932,0.35818559455871984,3138.2,3075.8,1763.6,3948.2,1.7778753593444883,1.1675055023193348,0.5479819965362549,0.07367322921753224,-0.680167488288886,0.8263478157043451,2.4779162864685063,0.17467513275146485,0.11509945510864261,2.1275801845550544,4193.2,4613.3,3789.3,3384.2,3590.7,2.872848974637282,0.024774225767591772
2985.0,0.9362443005353432,0.7285690844607984,-1.0819939292331606,0.17128960074393376,1.4093103277968004,0.7933947942885675,0.2607929466545258,0.11865922810149146,0.9499764883446782,-0.42104294855566626,-0.5885766971166609,-0.2764672067102677,-2.1770842442959544,0.261544342182623,0.9851532729640577,0.632925151374191,1.6672681231983006,1.7930710701979695,-1.6669255789853632,1.332132408399135,1.3052902769856156,0.404083072911948,-0.8126829621792089,0.9792623843550683,67527.6,108748.6,37274.3,85518.4,90180.0,79384.4,1.8629381799697824,1.7394358777999492,0.22794319725036621,1.9956811714172353,1.3365215063094689,1.9623570690155223,0.5056986827850343,0.07220948886871575,3183.9,3029.1,1674.4,3987.5,1.7642140033721976,0.7796286874771109,0.41248952865600585,0.3937254238128692,-1.2216686607360705,0.4359738452911384,1.123558083343506,0.2922575969696045,-0.00022338714599609428,1.9554478034973144,4205.0,4515.8,3634.6,3504.0,3725.1,3.6726512755604177,0.7816463069173762
2986.0,1.0399479722521394,0.7845233572147131,-1.119806803991171,0.1842999248673491,1.4093091833875746,0.539999988079071,-0.10243342106276418,0.22124324486874541,0.5563760195474236,-0.4001824373141404,-0.1922350424484929,-0.27646606230104254,-2.19169493059814,0.24953026360278,0.9448302319049813,0.5637476448155938,1.6197358398996293,1.7044019926823677,-1.6868060747534035,1.3576126257888976,1.3570777145661415,0.4218918204344809,-0.7412780000344167,0.9855390649102628,67461.5,108605.0,37224.7,85794.1,90653.1,79832.8,1.7169068794250435,2.2585134000777813,0.06664846515655518,1.7881348505020136,1.3093473730086873,1.831551453590412,0.5436532030105591,-0.35342651748656995,3120.4,3198.1,1740.9,3917.9,2.047030534934992,0.7062357519149799,0.2562832832336425,0.37826039314270316,-1.0351914140701362,1.1886171602249131,0.8015632778167724,0.5239101219177245,0.055792262420654305,1.434039352226256,4467.7,4287.6,3664.8,3381.1,3813.2,21.553412525818977,4.466386193315686
2987.0,0.968994259148608,0.6719968754287811,-1.1102853192378213,0.2942754749044965,1.2457489981986185,0.9768081398654236,0.2607929466545258,0.11823498531992213,0.5280078957307498,-0.17850208991774322,-0.6505695094084044,-0.4871330754809807,-2.193629073128104,0.2522586778477298,0.956893359046427,0.5604723590426148,1.633396872308105,1.8148558162152764,-1.6827177935913202,1.3568064079061153,1.355328640088439,0.4270617090426385,-0.753510327324296,0.9843849095888435,67360.5,108498.4,37164.4,85611.3,90426.6,79580.8,1.779410926818843,1.8725551528930275,0.26925041198730465,1.8442198820114128,1.4085033617019245,1.8620396785736275,0.6583449954986572,0.006692233085635474,3156.3,3035.0,1724.8,3654.7,2.317518418884288,0.6586342748641977,0.06659420013427733,0.3381980037689238,-0.7450880435943736,0.6297557086944581,1.0615013130187987,0.348598165512085,0.0020763726043701207,1.8026450304031367,4413.1,4390.8,3861.5,3155.6,3802.9,14.728085093219828,3.059849156092595
2988.0,0.9362437283307303,0.7285685122561858,-1.0511780325481013,0.28942317978980864,1.2168889454944016,0.7934176824730708,0.2441074688129607,0.03999998807907107,0.7823675216185059,-0.3998894685524989,-0.7201031852864991,-0.4166774933147924,-2.1902516327761115,0.2536544454731511,0.948253370236603,0.5910960081666708,1.6538192519024015,1.7889608335345983,-1.6816573499478402,1.3526276553757492,1.3593487757854161,0.4244980190210044,-0.7754106924534092,0.9812057473473251,67425.2,108724.4,37273.6,85862.8,90408.8,79877.7,1.8309156141281075,1.6253691644668269,0.3720231227874756,1.9962430629730221,1.376063506126363,2.249428171157856,1.415318984031677,-0.3970637779235863,3046.7,3073.8,1734.4,3816.9,1.5424918859481864,0.7833290342330942,0.5771193695068358,0.46032382965088187,-1.0221286464691028,1.5471057895660385,0.288540355682373,0.5860750694274903,0.09543910774230956,1.385381582641601,4329.1,4157.5,3858.8,3300.8,3673.5,10.470082476682794,2.182055657074913
2989.0,0.968994259148608,0.6719968754287811,-0.9010470344790635,0.043269973036695886,1.2262639458669309,0.7740846052277925,0.06163537970723222,0.21014366868833395,0.7825506270945318,-0.5575233668905344,-0.19223447024388032,-0.18705924916502872,-2.1876923479922112,0.2522726202272342,0.9576777571476974,0.5671666719689965,1.6488441437929868,1.813282985176891,-1.6782233964465558,1.3499367082715037,1.343283526919782,0.4173129546940326,-0.775159198053206,0.9731911948509515,67518.8,108665.2,37269.4,85706.5,90485.2,79663.1,1.8164495067596385,1.4817290182113338,0.17575419902801515,1.342838630676269,1.4309985427856038,1.956622248649578,0.5217179393768311,-0.04183732604980232,3208.9,2965.7,1728.7,3967.2,2.1140036439895633,0.5028890996932973,0.37231658935546874,0.5315725708007841,-0.8541369840622014,0.7045775995254482,0.8121396404266357,0.35999221801757814,0.02152562950134277,1.857995939826963,4145.7,4157.0,3676.2,3170.5,3803.0,23.74454479075306,4.91708762406792
2990.0,1.0651958981234189,0.7845233572147131,-1.051178604752714,0.1842999248673491,1.740000011920929,0.7934182546776833,0.29710855863674673,0.05185556110538336,0.5280073235261372,-0.17850208991774322,-0.6481568871699522,-0.2764666345056551,-2.1758874588273462,0.26407808054615717,0.98797047339007,0.5784260015636683,1.644581898152828,1.8387817028686402,-1.662832946307957,1.3305558422394097,1.2996989077851175,0.4012900701910257,-0.7920360115953038,0.9816080377288163,67691.4,108988.6,37355.6,85708.5,90419.5,79600.1,1.684318743705744,2.246190012931785,0.05325549602508546,1.5740051507949826,1.2715982170104578,2.4389371862411693,2.156411789894104,-0.34751645851135654,3077.2,3017.7,1735.1,3995.9,2.38840071640013,0.6606497932434072,0.030301523208618158,0.29545738220215134,-0.6122158666610582,1.7153087600707995,0.15507198562622088,0.58285005569458,0.10410662506103516,1.3416970878601082,4153.2,3998.3,3640.9,3497.9,3645.3,2.927162019513253,0.6272361587616494
2991.0,0.968994259148608,0.6528692196394195,-0.9010470344790635,0.043269973036695886,1.2543889469845177,0.7740851774324051,-0.08926061737207029,0.27302097715644963,0.7825506270945318,-0.5811073522026777,-0.4129209585779293,-0.6138032429872746,-2.1771051818989213,0.2649680375308262,0.9927174478657518,0.5764909994751215,1.6465111462883653,1.8791021709069606,-1.6667462309561671,1.3302755922116343,1.3027226624004542,0.40217034583166245,-0.7974402769468973,0.9775944222360851,67597.9,108862.7,37296.5,85594.8,90248.8,79435.8,1.7833602844238237,1.4794683208465187,0.15474417972564697,1.3548858919143671,1.3727870292663167,2.2118604135513116,1.21677482509613,0.13377646160126125,3071.0,3082.8,1733.7,3947.0,2.45703587608338,0.48249726371764856,0.15990471839904785,0.538359375000003,-1.0966157072067193,0.53173384990692,0.9228180206298827,0.3061568870544434,0.0008845529174804547,1.942715319824217,4268.2,4359.0,3692.1,3313.3,3898.5,4.32818203975893,0.9166349913636438
2992.0,1.05866077969738,0.90548353400761,-0.8333088020059989,0.1842999248673491,1.1399999880790708,0.7934182546776833,0.29710684202290893,0.22124324486874541,0.5563760195474236,-0.40457696873876337,-0.19223447024388032,-0.2764672067102677,-2.1811858373060824,0.2580926489755974,0.9678734197542047,0.557042349897325,1.6522011187337333,1.870035993725061,-1.6757170989252628,1.3404546602480116,1.3197663660272956,0.4078758044689894,-0.78988456191125,0.9700491208657622,67461.1,108633.0,37226.1,85532.3,90308.2,79490.3,1.6764576025009101,1.7506192188262553,0.17730500793457032,1.5690411348342892,1.218191944122274,2.183180353164692,1.4147316846847533,-0.2658337984085123,3154.2,3105.8,1712.2,3706.1,1.6715368747711181,0.6176145196914662,0.5920004081726072,0.5555690860748321,-0.6755762275695599,1.6254600404739368,0.8165940250396732,0.726948480606079,0.09809547279357911,0.9890818401336677,4338.2,4094.4,3578.9,3511.6,3725.7,9.355327139646516,1.9522762694878053
2993.0,0.9360972439499096,0.8108371876823279,-1.0819939292331606,0.3859141548092823,1.3655870789522757,0.7928374669959135,0.06163595191184479,0.13514366570810174,0.7825506270945318,-0.3998894685524989,-0.6481563149653397,-0.4260524936873217,-2.1787616926617916,0.26202937356014716,0.9868324517570415,0.6008047986961902,1.6682090881988405,1.8072238097004594,-1.6654818400740623,1.33238757006079,1.307144619114697,0.4050432139858603,-0.8130239665992806,0.9811452841870489,67589.3,108838.8,37284.2,85565.8,90244.6,79445.1,1.8317491931915229,1.6663695344924618,0.4284194498062134,1.6439310855865472,1.27108604145046,2.1756605644226266,1.1902108917236327,-0.3660193548202484,3171.0,3049.2,1743.6,3860.9,1.918374890518183,0.7760646905899049,0.2715552234649658,0.32127628326416313,-0.9408127908706663,1.285788173103331,0.47845609169006337,0.5003641090393066,0.06840584800720215,1.5235272377014148,3895.7,4149.8,3889.0,3247.1,3886.7,18.82425160478295,3.9033463551296075
